BX = 000 Event : 1
0x0c 0001111|0001100 0x078C
0x0d 0001111|0001101 0x078D
0x0e 0001111|0001110 0x078E
0x0f 0001111|0010000 0x0790
BX = 010 Event : 43
BX = 011 Event : 44
0x00 0001100|0101100 0x062C
BX = 100 Event : 45
0x00 0000001|0100001 0x00A1
0x01 0000001|0111010 0x00BA
0x02 0001000|0010110 0x0416
BX = 101 Event : 46
0x00 0000011|0011100 0x019C
0x01 0000011|0011101 0x019D
0x02 0000011|0011111 0x019F
0x03 0000011|0100001 0x01A1
0x04 0000011|1000011 0x01C3
0x05 0000011|0100010 0x01A2
0x06 0000011|0100011 0x01A3
0x07 0000100|0011100 0x021C
0x08 0000100|0011101 0x021D
0x09 0000100|0011111 0x021F
0x0a 0000100|0100001 0x0221
0x0b 0000100|1000011 0x0243
0x0c 0000100|0100010 0x0222
0x0d 0000100|0100011 0x0223
0x0e 0000110|0011100 0x031C
0x0f 0000110|0011101 0x031D
0x10 0000110|0011111 0x031F
0x11 0000110|0100001 0x0321
0x12 0000110|1000011 0x0343
0x13 0000110|0100010 0x0322
0x14 0000110|0100011 0x0323
0x15 0001001|0011110 0x049E
0x16 0001001|0100001 0x04A1
0x17 0001001|1000001 0x04C1
0x18 0001001|1000011 0x04C3
0x19 0001001|0100010 0x04A2
0x1a 0001001|0100011 0x04A3
0x1b 0001001|0100101 0x04A5
0x1c 0001010|0011100 0x051C
0x1d 0001010|0011101 0x051D
0x1e 0001010|0011111 0x051F
0x1f 0001010|0100001 0x0521
0x20 0001010|1000011 0x0543
0x21 0001010|0100010 0x0522
0x22 0001010|0100011 0x0523
0x23 0001010|0100100 0x0524
0x24 0001010|0100101 0x0525
0x25 0001011|0011100 0x059C
0x26 0001011|0011101 0x059D
0x27 0001011|1000011 0x05C3
0x28 0001100|0011100 0x061C
0x29 0001100|0011101 0x061D
0x2a 0001100|0011111 0x061F
0x2b 0001100|0100001 0x0621
0x2c 0001100|1000011 0x0643
